latitude,longitude,view_possible
47.59276018099548,7.192825112107624,False
47.59276018099548,7.199551569506727,False
47.59276018099548,7.20627802690583,False
47.59276018099548,7.213004484304933,False
47.59276018099548,7.219730941704036,False
47.59276018099548,7.22645739910314,False
47.59276018099548,7.233183856502242,False
47.59276018099548,7.239910313901346,False
47.59276018099548,7.246636771300448,False
47.59276018099548,7.253363228699552,False
47.59276018099548,7.260089686098655,False
47.59276018099548,7.266816143497758,False
47.59276018099548,7.273542600896861,False
47.59276018099548,7.280269058295964,False
47.59276018099548,7.286995515695067,False
47.59276018099548,7.29372197309417,False
47.59276018099548,7.300448430493274,False
47.59276018099548,7.307174887892376,False
47.59276018099548,7.31390134529148,False
47.59276018099548,7.320627802690582,False
47.59276018099548,7.327354260089686,False
47.59276018099548,7.334080717488789,False
47.59276018099548,7.3408071748878925,False
47.59276018099548,7.3475336322869955,False
47.59276018099548,7.354260089686099,False
47.59276018099548,7.3609865470852025,False
47.59276018099548,7.367713004484305,False
47.59276018099548,7.374439461883409,False
47.59276018099548,7.381165919282511,False
47.59276018099548,7.387892376681615,False
47.59276018099548,7.394618834080718,False
47.59276018099548,7.401345291479821,False
47.59276018099548,7.408071748878924,False
47.59276018099548,7.414798206278027,False
47.59276018099548,7.421524663677131,False
47.59276018099548,7.428251121076233,False
47.59276018099548,7.434977578475337,False
47.59276018099548,7.441704035874439,False
47.59276018099548,7.448430493273543,False
47.59276018099548,7.455156950672646,False
47.59276018099548,7.461883408071749,False
47.59276018099548,7.468609865470852,False
47.59276018099548,7.475336322869955,False
47.59276018099548,7.482062780269058,False
47.59276018099548,7.488789237668161,False
47.59276018099548,7.495515695067265,False
47.59276018099548,7.502242152466367,False
47.59276018099548,7.508968609865471,False
47.59276018099548,7.5156950672645735,False
47.59276018099548,7.522421524663677,False
47.59276018099548,7.5291479820627805,False
47.59276018099548,7.5358744394618835,False
47.59276018099548,7.542600896860987,False
47.59276018099548,7.54932735426009,False
47.59276018099548,7.5560538116591935,False
47.59276018099548,7.562780269058296,False
47.59276018099548,7.5695067264574,False
47.59276018099548,7.576233183856502,False
47.59276018099548,7.582959641255606,False
47.59276018099548,7.589686098654709,False
47.59276018099548,7.596412556053812,False
47.59276018099548,7.603139013452915,False
47.59276018099548,7.609865470852018,False
47.59276018099548,7.616591928251122,False
47.59276018099548,7.623318385650224,False
47.59276018099548,7.630044843049328,False
47.59276018099548,7.63677130044843,False
47.59276018099548,7.643497757847534,False
47.59276018099548,7.650224215246637,False
47.59276018099548,7.65695067264574,False
47.59276018099548,7.663677130044843,False
47.59276018099548,7.670403587443946,False
47.59276018099548,7.677130044843049,False
47.59276018099548,7.683856502242152,False
47.59276018099548,7.690582959641256,False
47.59276018099548,7.697309417040358,False
47.59276018099548,7.704035874439462,False
47.59276018099548,7.7107623318385645,False
47.59276018099548,7.7174887892376685,False
47.59276018099548,7.7242152466367715,False
47.59276018099548,7.7309417040358746,False
47.59276018099548,7.737668161434978,False
47.59276018099548,7.744394618834081,False
47.59276018099548,7.751121076233185,False
47.59276018099548,7.757847533632287,False
47.59276018099548,7.764573991031391,False
47.59276018099548,7.771300448430493,False
47.59276018099548,7.778026905829597,False
47.59276018099548,7.7847533632287,False
47.59276018099548,7.791479820627803,False
47.59276018099548,7.798206278026906,False
47.59276018099548,7.804932735426009,False
47.59276018099548,7.811659192825113,False
47.59276018099548,7.818385650224215,False
47.59276018099548,7.825112107623319,False
47.59276018099548,7.831838565022421,False
47.59276018099548,7.838565022421525,False
47.59276018099548,7.845291479820628,False
47.59276018099548,7.852017937219731,False
47.59276018099548,7.858744394618834,False
47.59276018099548,7.865470852017937,False
47.59276018099548,7.87219730941704,False
47.59276018099548,7.878923766816143,False
47.59276018099548,7.885650224215247,False
47.59276018099548,7.8923766816143495,False
47.59276018099548,7.899103139013453,False
47.59276018099548,7.905829596412556,False
47.59276018099548,7.9125560538116595,False
47.59276018099548,7.9192825112107625,False
47.59276018099548,7.926008968609866,False
47.59276018099548,7.932735426008969,False
47.59276018099548,7.939461883408072,False
47.59276018099548,7.946188340807176,False
47.59276018099548,7.952914798206278,False
47.59276018099548,7.959641255605382,False
47.59276018099548,7.966367713004484,False
47.59276018099548,7.973094170403588,False
47.59276018099548,7.979820627802691,False
47.59276018099548,7.986547085201794,False
47.59276018099548,7.993273542600897,False
47.59276018099548,8.0,False
47.588235294117645,5.0,True
47.588235294117645,5.006726457399103,True
47.588235294117645,5.013452914798206,True
47.588235294117645,5.020179372197309,True
47.588235294117645,5.026905829596412,True
47.588235294117645,5.033632286995516,True
47.588235294117645,5.040358744394619,False
47.588235294117645,5.047085201793722,True
47.588235294117645,5.053811659192825,True
47.588235294117645,5.060538116591928,False
47.588235294117645,5.067264573991031,False
47.588235294117645,5.073991031390134,False
47.588235294117645,5.0807174887892375,False
47.588235294117645,5.0874439461883405,False
47.588235294117645,5.0941704035874436,True
47.588235294117645,5.1008968609865475,True
47.588235294117645,5.1076233183856505,False
47.588235294117645,5.114349775784754,True
47.588235294117645,5.121076233183857,True
47.588235294117645,5.12780269058296,True
47.588235294117645,5.134529147982063,True
47.588235294117645,5.141255605381166,True
47.588235294117645,5.147982062780269,True
47.588235294117645,5.154708520179372,True
47.588235294117645,5.161434977578475,True
47.588235294117645,5.168161434977579,True
47.588235294117645,5.174887892376682,True
47.588235294117645,5.181614349775785,True
47.588235294117645,5.188340807174888,True
47.588235294117645,5.195067264573991,True
47.588235294117645,5.201793721973094,True
47.588235294117645,5.208520179372197,True
47.588235294117645,5.2152466367713,True
47.588235294117645,5.221973094170403,False
47.588235294117645,5.228699551569507,True
47.588235294117645,5.23542600896861,True
47.588235294117645,5.242152466367713,True
47.588235294117645,5.248878923766816,True
47.588235294117645,5.255605381165919,True
47.588235294117645,5.262331838565022,False
47.588235294117645,5.2690582959641254,True
47.588235294117645,5.2757847533632285,True
47.588235294117645,5.2825112107623315,True
47.588235294117645,5.289237668161435,True
47.588235294117645,5.2959641255605385,True
47.588235294117645,5.302690582959642,True
47.588235294117645,5.309417040358745,True
47.588235294117645,5.316143497757848,True
47.588235294117645,5.322869955156951,True
47.588235294117645,5.329596412556054,True
47.588235294117645,5.336322869955157,False
47.588235294117645,5.34304932735426,True
47.588235294117645,5.349775784753363,True
47.588235294117645,5.356502242152466,True
47.588235294117645,5.36322869955157,True
47.588235294117645,5.369955156950673,True
47.588235294117645,5.376681614349776,True
47.588235294117645,5.383408071748879,True
47.588235294117645,5.390134529147982,True
47.588235294117645,5.396860986547085,True
47.588235294117645,5.403587443946188,False
47.588235294117645,5.410313901345291,True
47.588235294117645,5.417040358744394,True
47.588235294117645,5.423766816143498,True
47.588235294117645,5.430493273542601,True
47.588235294117645,5.437219730941704,False
47.588235294117645,5.443946188340807,False
47.588235294117645,5.45067264573991,False
47.588235294117645,5.457399103139013,False
47.588235294117645,5.4641255605381165,False
47.588235294117645,5.4708520179372195,False
47.588235294117645,5.477578475336323,True
47.588235294117645,5.484304932735426,True
47.588235294117645,5.49103139013453,True
47.588235294117645,5.497757847533633,True
47.588235294117645,5.504484304932736,True
47.588235294117645,5.511210762331839,True
47.588235294117645,5.517937219730942,True
47.588235294117645,5.524663677130045,True
47.588235294117645,5.531390134529148,True
47.588235294117645,5.538116591928251,True
47.588235294117645,5.544843049327354,False
47.588235294117645,5.551569506726457,False
47.588235294117645,5.558295964125561,False
47.588235294117645,5.565022421524664,False
47.588235294117645,5.571748878923767,True
47.588235294117645,5.57847533632287,True
47.588235294117645,5.585201793721973,True
47.588235294117645,5.591928251121076,True
47.588235294117645,5.598654708520179,True
47.588235294117645,5.605381165919282,True
47.588235294117645,5.612107623318385,True
47.588235294117645,5.618834080717489,True
47.588235294117645,5.625560538116592,True
47.588235294117645,5.632286995515695,True
47.588235294117645,5.639013452914798,True
47.588235294117645,5.645739910313901,True
47.588235294117645,5.6524663677130045,True
47.588235294117645,5.6591928251121075,True
47.588235294117645,5.665919282511211,True
47.588235294117645,5.672645739910314,True
47.588235294117645,5.679372197309418,True
47.588235294117645,5.68609865470852,True
47.588235294117645,5.692825112107624,True
47.588235294117645,5.699551569506727,True
47.588235294117645,5.70627802690583,False
47.588235294117645,5.713004484304933,False
47.588235294117645,5.719730941704036,False
47.588235294117645,5.726457399103139,True
47.588235294117645,5.733183856502242,True
47.588235294117645,5.739910313901345,False
47.588235294117645,5.746636771300448,False
47.588235294117645,5.753363228699552,False
47.588235294117645,5.760089686098655,False
47.588235294117645,5.766816143497758,False
47.588235294117645,5.773542600896861,False
47.588235294117645,5.780269058295964,True
47.588235294117645,5.786995515695067,False
47.588235294117645,5.79372197309417,True
47.588235294117645,5.800448430493273,True
47.588235294117645,5.807174887892376,False
47.588235294117645,5.81390134529148,False
47.588235294117645,5.820627802690583,False
47.588235294117645,5.827354260089686,True
47.588235294117645,5.834080717488789,False
47.588235294117645,5.8408071748878925,False
47.588235294117645,5.8475336322869955,False
47.588235294117645,5.854260089686099,False
47.588235294117645,5.860986547085202,False
47.588235294117645,5.867713004484305,False
47.588235294117645,5.874439461883409,False
47.588235294117645,5.881165919282511,False
47.588235294117645,5.887892376681615,False
47.588235294117645,5.894618834080718,False
47.588235294117645,5.901345291479821,False
47.588235294117645,5.908071748878924,False
47.588235294117645,5.914798206278027,False
47.588235294117645,5.92152466367713,False
47.588235294117645,5.928251121076233,False
47.588235294117645,5.934977578475336,False
47.588235294117645,5.941704035874439,False
47.588235294117645,5.948430493273543,False
47.588235294117645,5.955156950672646,False
47.588235294117645,5.961883408071749,True
47.588235294117645,5.968609865470852,False
47.588235294117645,5.975336322869955,False
47.588235294117645,5.982062780269058,False
47.588235294117645,5.988789237668161,False
47.588235294117645,5.995515695067264,False
47.588235294117645,6.002242152466367,False
47.588235294117645,6.008968609865471,False
47.588235294117645,6.015695067264574,False
47.588235294117645,6.022421524663677,False
47.588235294117645,6.0291479820627805,False
47.588235294117645,6.0358744394618835,False
47.588235294117645,6.042600896860987,False
47.588235294117645,6.04932735426009,False
47.588235294117645,6.056053811659193,False
47.588235294117645,6.062780269058296,False
47.588235294117645,6.0695067264574,True
47.588235294117645,6.076233183856502,True
47.588235294117645,6.082959641255606,True
47.588235294117645,6.089686098654709,False
47.588235294117645,6.096412556053812,False
47.588235294117645,6.103139013452915,False
47.588235294117645,6.109865470852018,False
47.588235294117645,6.116591928251121,True
47.588235294117645,6.123318385650224,True
47.588235294117645,6.130044843049328,False
47.588235294117645,6.13677130044843,False
47.588235294117645,6.143497757847534,False
47.588235294117645,6.150224215246637,True
47.588235294117645,6.15695067264574,True
47.588235294117645,6.163677130044843,False
47.588235294117645,6.170403587443946,True
47.588235294117645,6.177130044843049,False
47.588235294117645,6.183856502242152,False
47.588235294117645,6.190582959641255,False
47.588235294117645,6.197309417040358,False
47.588235294117645,6.204035874439462,False
47.588235294117645,6.210762331838565,False
47.588235294117645,6.2174887892376685,False
47.588235294117645,6.2242152466367715,False
47.588235294117645,6.2309417040358746,False
47.588235294117645,6.237668161434978,False
47.588235294117645,6.244394618834081,False
47.588235294117645,6.251121076233184,False
47.588235294117645,6.257847533632287,False
47.588235294117645,6.264573991031391,False
47.588235294117645,6.271300448430493,False
47.588235294117645,6.278026905829597,False
47.588235294117645,6.2847533632287,False
47.588235294117645,6.291479820627803,False
47.588235294117645,6.298206278026906,True
